[2024-05-02 08:26:48.243] [info]  [ProjectInstanceChangedEventHandler] Project instance 224472 - AppleCore changed
[2024-05-02 08:26:48.246] [info]  [ProjectInstanceChangedEventHandler] Project instance 224472 - AppleCore changed
[2024-05-02 08:26:48.247] [info]  [ProjectInstalledEventHandler] Project 224472 - AppleCore installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:26:48.632] [info]  [ProjectInstanceChangedEventHandler] Project instance 224712 - Wawla - What Are We Looking At changed
[2024-05-02 08:26:48.633] [info]  [ProjectInstalledEventHandler] Project 224712 - Wawla - What Are We Looking At installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:26:48.636] [info]  [ProjectInstanceChangedEventHandler] Project instance 224712 - Wawla - What Are We Looking At changed
[2024-05-02 08:26:49.335] [info]  [ProjectInstanceChangedEventHandler] Project instance 233105 - McJtyLib changed
[2024-05-02 08:26:49.338] [info]  [ProjectInstalledEventHandler] Project 233105 - McJtyLib installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:26:49.339] [info]  [ProjectInstanceChangedEventHandler] Project instance 233105 - McJtyLib changed
[2024-05-02 08:26:49.797] [info]  [ProjectInstanceChangedEventHandler] Project instance 228364 - BiblioCraft: BiblioWoods Natura Edition changed
[2024-05-02 08:26:49.800] [info]  [ProjectInstalledEventHandler] Project 228364 - BiblioCraft: BiblioWoods Natura Edition installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:26:49.801] [info]  [ProjectInstanceChangedEventHandler] Project instance 228364 - BiblioCraft: BiblioWoods Natura Edition changed
[2024-05-02 08:26:50.536] [info]  [ProjectInstanceChangedEventHandler] Project instance 229218 - ExtraCells2 changed
[2024-05-02 08:26:50.539] [info]  [ProjectInstanceChangedEventHandler] Project instance 229218 - ExtraCells2 changed
[2024-05-02 08:26:50.540] [info]  [ProjectInstalledEventHandler] Project 229218 - ExtraCells2 installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:26:50.952] [info]  [ProjectInstanceChangedEventHandler] Project instance 229050 - Project Red - Compat changed
[2024-05-02 08:26:50.954] [info]  [ProjectInstalledEventHandler] Project 229050 - Project Red - Compat installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:26:50.957] [info]  [ProjectInstanceChangedEventHandler] Project instance 229050 - Project Red - Compat changed
[2024-05-02 08:26:51.483] [info]  [ProjectInstanceChangedEventHandler] Project instance 229046 - Project Red - Illumination changed
[2024-05-02 08:26:51.485] [info]  [ProjectInstalledEventHandler] Project 229046 - Project Red - Illumination installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:26:51.486] [info]  [ProjectInstanceChangedEventHandler] Project instance 229046 - Project Red - Illumination changed
[2024-05-02 08:26:51.908] [info]  [ProjectInstanceChangedEventHandler] Project instance 229060 - iChunUtil changed
[2024-05-02 08:26:51.911] [info]  [ProjectInstanceChangedEventHandler] Project instance 229060 - iChunUtil changed
[2024-05-02 08:26:51.911] [info]  [ProjectInstalledEventHandler] Project 229060 - iChunUtil installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:26:52.617] [info]  [ProjectInstanceChangedEventHandler] Project instance 229084 - Portal Gun changed
[2024-05-02 08:26:52.620] [info]  [ProjectInstalledEventHandler] Project 229084 - Portal Gun installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:26:52.621] [info]  [ProjectInstanceChangedEventHandler] Project instance 229084 - Portal Gun changed
[2024-05-02 08:26:53.045] [info]  [ProjectInstanceChangedEventHandler] Project instance 229318 - Translocators changed
[2024-05-02 08:26:53.047] [info]  [ProjectInstalledEventHandler] Project 229318 - Translocators installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:26:53.048] [info]  [ProjectInstanceChangedEventHandler] Project instance 229318 - Translocators changed
[2024-05-02 08:26:53.624] [info]  [ProjectInstanceChangedEventHandler] Project instance 229049 - Project Red - Exploration changed
[2024-05-02 08:26:53.627] [info]  [ProjectInstanceChangedEventHandler] Project instance 229049 - Project Red - Exploration changed
[2024-05-02 08:26:53.628] [info]  [ProjectInstalledEventHandler] Project 229049 - Project Red - Exploration installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:26:54.270] [info]  [ProjectInstanceChangedEventHandler] Project instance 231382 - Brandon's Core changed
[2024-05-02 08:26:54.272] [info]  [ProjectInstalledEventHandler] Project 231382 - Brandon's Core installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:26:54.273] [info]  [ProjectInstanceChangedEventHandler] Project instance 231382 - Brandon's Core changed
[2024-05-02 08:26:54.807] [info]  [ProjectInstanceChangedEventHandler] Project instance 221696 - Ex Nihilo changed
[2024-05-02 08:26:54.809] [info]  [ProjectInstanceChangedEventHandler] Project instance 221696 - Ex Nihilo changed
[2024-05-02 08:26:54.810] [info]  [ProjectInstalledEventHandler] Project 221696 - Ex Nihilo installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:26:55.466] [info]  [ProjectInstanceChangedEventHandler] Project instance 59816 - Random Things changed
[2024-05-02 08:26:55.469] [info]  [ProjectInstalledEventHandler] Project 59816 - Random Things installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:26:55.470] [info]  [ProjectInstanceChangedEventHandler] Project instance 59816 - Random Things changed
[2024-05-02 08:26:55.977] [info]  [ProjectInstanceChangedEventHandler] Project instance 223548 - Solar Flux changed
[2024-05-02 08:26:55.980] [info]  [ProjectInstanceChangedEventHandler] Project instance 223548 - Solar Flux changed
[2024-05-02 08:26:55.980] [info]  [ProjectInstalledEventHandler] Project 223548 - Solar Flux installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:26:56.466] [info]  [ProjectInstanceChangedEventHandler] Project instance 226119 - WAILA Plugins changed
[2024-05-02 08:26:56.469] [info]  [ProjectInstanceChangedEventHandler] Project instance 226119 - WAILA Plugins changed
[2024-05-02 08:26:56.471] [info]  [ProjectInstalledEventHandler] Project 226119 - WAILA Plugins installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:26:57.035] [info]  [ProjectInstanceChangedEventHandler] Project instance 229048 - Project Red - Expansion changed
[2024-05-02 08:26:57.036] [info]  [ProjectInstanceChangedEventHandler] Project instance 229048 - Project Red - Expansion changed
[2024-05-02 08:26:57.037] [info]  [ProjectInstalledEventHandler] Project 229048 - Project Red - Expansion installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:26:57.370] [info]  [ProjectInstanceChangedEventHandler] Project instance 225569 - StartingInventory changed
[2024-05-02 08:26:57.373] [info]  [ProjectInstalledEventHandler] Project 225569 - StartingInventory installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:26:57.374] [info]  [ProjectInstanceChangedEventHandler] Project instance 225569 - StartingInventory changed
[2024-05-02 08:26:57.916] [info]  [ProjectInstanceChangedEventHandler] Project instance 224369 - Ztones changed
[2024-05-02 08:26:57.919] [info]  [ProjectInstanceChangedEventHandler] Project instance 224369 - Ztones changed
[2024-05-02 08:26:57.919] [info]  [ProjectInstalledEventHandler] Project 224369 - Ztones installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:26:58.321] [info]  [ProjectInstanceChangedEventHandler] Project instance 62121 - InfiniBows (Infinity Bow Fix) changed
[2024-05-02 08:26:58.323] [info]  [ProjectInstalledEventHandler] Project 62121 - InfiniBows (Infinity Bow Fix) installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:26:58.324] [info]  [ProjectInstanceChangedEventHandler] Project instance 62121 - InfiniBows (Infinity Bow Fix) changed
[2024-05-02 08:26:58.745] [info]  [ProjectInstanceChangedEventHandler] Project instance 225605 - LunatriusCore changed
[2024-05-02 08:26:58.748] [info]  [ProjectInstanceChangedEventHandler] Project instance 225605 - LunatriusCore changed
[2024-05-02 08:26:58.749] [info]  [ProjectInstalledEventHandler] Project 225605 - LunatriusCore installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:26:59.310] [info]  [ProjectInstanceChangedEventHandler] Project instance 225604 - InGame Info XML changed
[2024-05-02 08:26:59.313] [info]  [ProjectInstanceChangedEventHandler] Project instance 225604 - InGame Info XML changed
[2024-05-02 08:26:59.315] [info]  [ProjectInstalledEventHandler] Project 225604 - InGame Info XML installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:26:59.744] [info]  [ProjectInstanceChangedEventHandler] Project instance 226294 - MineTweaker RecipeMaker changed
[2024-05-02 08:26:59.747] [info]  [ProjectInstalledEventHandler] Project 226294 - MineTweaker RecipeMaker installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:26:59.748] [info]  [ProjectInstanceChangedEventHandler] Project instance 226294 - MineTweaker RecipeMaker changed
[2024-05-02 08:27:00.478] [info]  [ProjectInstanceChangedEventHandler] Project instance 226410 - ProjectE changed
[2024-05-02 08:27:00.480] [info]  [ProjectInstalledEventHandler] Project 226410 - ProjectE installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:27:00.482] [info]  [ProjectInstanceChangedEventHandler] Project instance 226410 - ProjectE changed
[2024-05-02 08:27:00.836] [info]  [ProjectInstanceChangedEventHandler] Project instance 60089 - Mouse Tweaks changed
[2024-05-02 08:27:00.837] [info]  [ProjectInstalledEventHandler] Project 60089 - Mouse Tweaks installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:27:00.841] [info]  [ProjectInstanceChangedEventHandler] Project instance 60089 - Mouse Tweaks changed
[2024-05-02 08:27:01.239] [info]  [ProjectInstanceChangedEventHandler] Project instance 237103 - FTB Tweaks changed
[2024-05-02 08:27:01.243] [info]  [ProjectInstanceChangedEventHandler] Project instance 237103 - FTB Tweaks changed
[2024-05-02 08:27:01.244] [info]  [ProjectInstalledEventHandler] Project 237103 - FTB Tweaks installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:27:01.685] [info]  [ProjectInstanceChangedEventHandler] Project instance 231484 - Cooking for Blockheads changed
[2024-05-02 08:27:01.687] [info]  [ProjectInstanceChangedEventHandler] Project instance 231484 - Cooking for Blockheads changed
[2024-05-02 08:27:01.688] [info]  [ProjectInstalledEventHandler] Project 231484 - Cooking for Blockheads installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:27:02.082] [info]  [ProjectInstanceChangedEventHandler] Project instance 60092 - Aroma1997s Dimensional World changed
[2024-05-02 08:27:02.085] [info]  [ProjectInstalledEventHandler] Project 60092 - Aroma1997s Dimensional World installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:27:02.086] [info]  [ProjectInstanceChangedEventHandler] Project instance 60092 - Aroma1997s Dimensional World changed
[2024-05-02 08:27:02.628] [info]  [ProjectInstanceChangedEventHandler] Project instance 232150 - Magical Crops: Core/Regrowth changed
[2024-05-02 08:27:02.630] [info]  [ProjectInstanceChangedEventHandler] Project instance 232150 - Magical Crops: Core/Regrowth changed
[2024-05-02 08:27:02.631] [info]  [ProjectInstalledEventHandler] Project 232150 - Magical Crops: Core/Regrowth installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:27:03.221] [info]  [ProjectInstanceChangedEventHandler] Project instance 232149 - Magical Crops: Armoury changed
[2024-05-02 08:27:03.223] [info]  [ProjectInstanceChangedEventHandler] Project instance 232149 - Magical Crops: Armoury changed
[2024-05-02 08:27:03.223] [info]  [ProjectInstalledEventHandler] Project 232149 - Magical Crops: Armoury installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:27:03.717] [info]  [ProjectInstanceChangedEventHandler] Project instance 231126 - Simple Achievements changed
[2024-05-02 08:27:03.719] [info]  [ProjectInstanceChangedEventHandler] Project instance 231126 - Simple Achievements changed
[2024-05-02 08:27:03.719] [info]  [ProjectInstalledEventHandler] Project 231126 - Simple Achievements installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:27:04.241] [info]  [ProjectInstanceChangedEventHandler] Project instance 228609 - QuantumFlux changed
[2024-05-02 08:27:04.244] [info]  [ProjectInstanceChangedEventHandler] Project instance 228609 - QuantumFlux changed
[2024-05-02 08:27:04.244] [info]  [ProjectInstalledEventHandler] Project 228609 - QuantumFlux installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:27:04.730] [info]  [ProjectInstanceChangedEventHandler] Project instance 232182 - Magical Crops: Decorative changed
[2024-05-02 08:27:04.733] [info]  [ProjectInstanceChangedEventHandler] Project instance 232182 - Magical Crops: Decorative changed
[2024-05-02 08:27:04.733] [info]  [ProjectInstalledEventHandler] Project 232182 - Magical Crops: Decorative installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:27:05.487] [info]  [ProjectInstanceChangedEventHandler] Project instance 220698 - The Erebus changed
[2024-05-02 08:27:05.487] [info]  [ProjectInstalledEventHandler] Project 220698 - The Erebus installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:27:05.488] [info]  [ProjectInstanceChangedEventHandler] Project instance 220698 - The Erebus changed
[2024-05-02 08:27:05.819] [info]  [ProjectInstanceChangedEventHandler] Project instance 232502 - Botania: Garden of Glass changed
[2024-05-02 08:27:05.821] [info]  [ProjectInstanceChangedEventHandler] Project instance 232502 - Botania: Garden of Glass changed
[2024-05-02 08:27:05.822] [info]  [ProjectInstalledEventHandler] Project 232502 - Botania: Garden of Glass installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:27:06.247] [info]  [ProjectInstanceChangedEventHandler] Project instance 223951 - Baublelicious changed
[2024-05-02 08:27:06.249] [info]  [ProjectInstanceChangedEventHandler] Project instance 223951 - Baublelicious changed
[2024-05-02 08:27:06.250] [info]  [ProjectInstalledEventHandler] Project 223951 - Baublelicious installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:27:06.809] [info]  [ProjectInstanceChangedEventHandler] Project instance 55438 - MrCrayfish's Furniture Mod changed
[2024-05-02 08:27:06.811] [info]  [ProjectInstanceChangedEventHandler] Project instance 55438 - MrCrayfish's Furniture Mod changed
[2024-05-02 08:27:06.812] [info]  [ProjectInstalledEventHandler] Project 55438 - MrCrayfish's Furniture Mod installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:27:07.446] [info]  [ProjectInstanceChangedEventHandler] Project instance 74254 - Moo Fluids changed
[2024-05-02 08:27:07.447] [info]  [ProjectInstalledEventHandler] Project 74254 - Moo Fluids installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:27:07.450] [info]  [ProjectInstanceChangedEventHandler] Project instance 74254 - Moo Fluids changed
[2024-05-02 08:27:07.923] [info]  [ProjectInstanceChangedEventHandler] Project instance 226797 - Magical Crops Compat - Minefactory Reloaded changed
[2024-05-02 08:27:07.925] [info]  [ProjectInstanceChangedEventHandler] Project instance 226797 - Magical Crops Compat - Minefactory Reloaded changed
[2024-05-02 08:27:07.926] [info]  [ProjectInstalledEventHandler] Project 226797 - Magical Crops Compat - Minefactory Reloaded installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:27:08.332] [info]  [ProjectInstanceChangedEventHandler] Project instance 78886 - FlatBedrock Xplosion's Edition changed
[2024-05-02 08:27:08.333] [info]  [ProjectInstalledEventHandler] Project 78886 - FlatBedrock Xplosion's Edition installed to Project Ozone 2: Reloaded instance
[2024-05-02 08:27:08.336] [info]  [ProjectInstanceChangedEventHandler] Project instance 78886 - FlatBedrock Xplosion's Edition changed
[2024-05-02 08:27:08.746] [info]  [ProjectInstanceChangedEventHandler] Project instance 223638 - Convenient Recipes changed
[2024-05-02 08:27:08.749] [info]  [ProjectInstanceChangedEventHandler] Project instance 223638 - Convenient Recipes changed
